,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
3252,3252,28.22844433784485,-0.1405698246452786,-0.5067630601456872,0.0725478153294553,0.0014334584291998,-0.0010374433557316,0.0061452997008392,0.0006569355637263,-0.0018671351849393,-0.0001772762367852,-0.7975660396420916,0.3064383562808122,5.065635339923039,0.1140828906673558,0.0175010492784566,0.1229658979393645,False
3253,3253,28.235584497451782,-0.1405647901520522,-0.5067858982056711,0.0725565550383949,0.0014218128693315,-0.0010019623612837,0.0069239857231119,0.0007216688435385,-0.0020938151004069,5.4846066158535305e-06,-0.5823541658831279,0.6683582943037225,5.273106440575504,0.1018465646318223,0.0297179336894732,-0.0369327524203218,False
3254,3254,28.24377202987671,-0.1405904379957823,-0.5068103286473066,0.0725674492219432,0.001420207732358,-0.0010022225718594,0.0071437549785919,-0.0006299315954506,-0.0014905227257751,-0.0003008124401601,-0.6943330832418564,0.7331929476858587,4.9868409178088005,0.1052340898524369,0.0284306415482193,-0.0094427888907782,False
3255,3255,28.251015424728397,-0.1405738140542822,-0.5068318274286112,0.0725762059348664,0.0014083127502231,-0.0010136605998044,0.0067379215096965,-0.0004170375726503,-0.0017274305488068,0.0001136814619693,-0.7547686114430355,0.507841704266992,5.150383274423,0.1085304856525878,0.0077982219314044,0.1669320930131002,False
3256,3256,28.25858235359192,-0.1405810402264,-0.5068322992198612,0.0725755528629867,0.0014106454318976,-0.0009776563867059,0.0063378988122485,-0.0003791315732856,-0.0015134743564125,6.38060663292486e-05,-0.7146911757531099,0.5834764246116748,5.130141111412415,0.1123097873833415,0.0010166720566645,0.1645079506039078,False
3257,3257,28.267597913742065,-0.1405839472216332,-0.5068274308414377,0.0725617716461856,0.0014806557379919,-0.0010029530793493,0.0064828554069765,-5.963482067120149e-05,-0.0019785864238357,0.0001791316856546,-0.5897911538384879,0.3956556649329195,5.220665709986839,0.1128890047582887,0.0040785029434452,0.0963268282495197,False
3258,3258,28.27490830421448,-0.1405860343309452,-0.5068608629430719,0.0725762135397932,0.0014208998342523,-0.0009661073381831,0.0072085344812865,-0.0001208392058326,-0.0014193004547698,7.350574396675905e-06,-0.6279328821613639,0.5041130193608838,5.142714732717742,0.1035611467486806,0.0071017260042221,-0.0340320951073809,False
3259,3259,28.282954931259155,-0.140596048938848,-0.5068498122990486,0.0725655755199376,0.0014696205792291,-0.0009552766484272,0.0074441477182298,-0.0001467446527835,-0.0015231300533045,1.891183807922256e-05,-0.4434950818440742,0.6607648144697549,5.008216421677783,0.1054350519452364,0.0083644910640137,-0.0074037464029206,False
3260,3260,28.29084038734436,-0.1405818683935835,-0.5068811870190264,0.0725566577888366,0.001480334593301,-0.0009796319452107,0.0070610786921046,-0.0001254792867719,-0.0016833289628471,0.0001126806975563,-0.6658471875210108,0.5919402180403499,5.392439302993751,0.1147718522945886,-0.0047220846901447,0.1651796339447153,False
3261,3261,28.30025887489319,-0.1406008195641256,-0.5068759290820963,0.0725687159212479,0.0014583685808477,-0.0009426432634573,0.0066019758031244,9.763646718210231e-05,-0.0019030286624624,9.45984010479532e-05,-0.8648814356692573,0.423505241301033,5.198872576439331,0.122546725210289,-0.009697652286072,0.1629419673142962,False
3262,3262,28.30724239349365,-0.140593890290336,-0.5069043313403935,0.0725806425629379,0.0014461465904817,-0.0009788533274308,0.0067597104480903,-4.7693508570232726e-05,-0.0017999217311022,0.0002512584135731,-0.462092861473766,0.4969185875713692,5.249941213660323,0.118475500225393,-0.005646659857582,0.0943662431552265,False
3263,3263,28.314727544784542,-0.1405986853327467,-0.50692095660504,0.0725832729351144,0.0014464966871176,-0.000966960156223,0.0074348825829126,-4.731999851641095e-05,-0.0017564737506102,0.0002372796659431,-0.3672128081010998,0.5336726682501896,5.051703917258891,0.1112632987493732,0.005962503098108,-0.0392386723101412,False
3264,3264,28.32259702682495,-0.1405931626802347,-0.5069393373496425,0.0725807689690467,0.001456360767777,-0.0009673895371552,0.007731415680237,-0.0001074450416177,-0.0015981278049961,0.0002537704851776,-0.6406131368039891,0.5367727436720853,5.080050514398947,0.1123469792898384,-0.0045066529165102,-0.0111339334327042,False
3265,3265,28.3308219909668,-0.1406042421510029,-0.5069388340043504,0.0725686632901835,0.0014808704352104,-0.0009198785077215,0.0073127823151736,2.171604555988376e-05,-0.0016692738566875,0.0001250634756692,-0.5874010774547983,0.5548698045668101,5.108247727742781,0.1094634115352776,-0.0089267894730872,0.167850044280446,False
3266,3266,28.339703798294067,-0.1405789636277575,-0.5069429342394387,0.0725485732776822,0.0015190215834259,-0.0009565789644769,0.0069245330895105,0.0002257612858915,-0.00151351012429,0.0001973471949632,-0.7811505106812046,0.5138201021050495,4.989556909924865,0.1132048832366944,-0.0143852289952288,0.1627427058211088,False
3267,3267,28.346571683883667,-0.1405611341632926,-0.506970621164035,0.0725511208409192,0.0015180161646346,-0.0009562235965266,0.0071066181697503,9.725539776546509e-05,-0.0010881687048796,-0.0004769945912741,-0.4066289650437307,0.373310146873046,4.776611694941858,0.1127297949724338,-0.0051664879486293,0.0975163048671197,False
3268,3268,28.35473942756653,-0.1405882395729712,-0.5069674108448321,0.0725823274405647,0.0015185989663881,-0.0009328193069716,0.0077109673353471,8.58999002225357e-05,-0.0016031871915926,-1.1318025454944614e-05,-0.4039725752550639,0.5740963115632973,5.013698768832993,0.1048453822191213,-0.002385815753698,-0.0379692333138979,False
3269,3269,28.36248755455017,-0.14060145460088,-0.5069778846344208,0.0725526431148312,0.0015301112284889,-0.0008975613345369,0.0079969258026939,0.0001605497148,-0.0012889519052879,-0.0001780700975635,-0.6078058263582431,0.6414226760609736,5.107088319152823,0.1076327070661976,-0.0029813572911739,-0.0113000252096259,False
3270,3270,28.371522665023804,-0.1405806431625102,-0.5069788075630755,0.0725535758549333,0.0015551103971903,-0.0009216009443099,0.0076593457137583,0.0002211142688446,-0.0015199290334322,7.767038828118338e-06,-0.6600590581513229,0.6522745431335664,5.23218863162845,0.1103266859217988,-0.0060630450885588,0.1523839486986078,False
3271,3271,28.37878489494324,-0.1405539166600433,-0.5070052541107196,0.0725574461856227,0.0015429918941736,-0.0009449092536521,0.0072286618395707,0.0003798913974415,-0.001842249284859,0.0002520743694385,-0.7666885101008136,0.3573443638457786,4.989192747773848,0.1216465487677204,-0.0119719262729968,0.1654646534194342,False
3272,3272,28.386792182922363,-0.140558497230357,-0.5070188665912653,0.0725573292016021,0.0015670022301651,-0.000933557932324,0.0073316577414881,0.0003169913867106,-0.001368707497025,-0.0002797497503577,-0.6131291838021301,0.4355518631788211,4.737637931370622,0.1139215018062075,-0.0095376619621689,0.1129061432237195,False
3273,3273,28.396488428115845,-0.140586015437159,-0.5070428445526763,0.0725675115461215,0.0015060752799174,-0.0009091280793816,0.0079690854304635,0.0002932358327784,-0.0018743425357872,-0.000120199725809,-0.5233224709683751,0.581418630772859,4.996575242826939,0.1061570712900538,0.0019442556742481,-0.0461376266537628,False
3274,3274,28.403599739074707,-0.1405797004048939,-0.5070427002750713,0.0725767049292568,0.0015062141337231,-0.0009095771329442,0.0086634187534182,0.0002438646975321,-0.0013725313658983,9.355284644292214e-05,-0.4768698133189319,0.6039891718714667,4.806839537143156,0.1059679905498378,0.0054583316605791,-0.0116909005426206,False
3275,3275,28.41068148612976,-0.140567641217093,-0.5070778984315919,0.0725930616507165,0.0014938918417456,-0.0009092974114294,0.0085627672621119,0.0005590481892269,-0.0016782610621501,0.000158751413872,-0.5712314272898245,0.6558183630637429,4.718871031507526,0.1022386058360012,0.0007069953716964,0.0285515219440016,False
3276,3276,28.41979193687439,-0.1405720280927734,-0.507080663319705,0.0725901293073635,0.0014820587684061,-0.0008967031326251,0.0079047026082297,0.0004851271376846,-0.0014329530760568,-5.213317147592857e-05,-0.8685077735893415,0.3704973369383018,4.727331421990943,0.1129749090066528,-0.0046910655328225,0.1904855517976935,False
3277,3277,28.426182746887207,-0.1405582447635262,-0.5071010960993223,0.0725936337010401,0.0014724317642478,-0.0008844161648362,0.0076590965300222,0.000622123570749,-0.0016087777710959,-8.360429006538628e-05,-0.7446876248699168,0.4063488329715691,4.668619866085917,0.1070862910370485,-0.001149546533109,0.1634282776624237,False
3278,3278,28.43468427658081,-0.1405480289819487,-0.5070973945675415,0.0725632871565041,0.0015316016967947,-0.0008977833975755,0.0080705273367663,0.0004646725442831,-0.0018505447301571,0.0001753295547526,-0.4639573568630129,0.3273763176516592,4.529418881408871,0.1050537123825317,0.0139359244894765,-0.0296436036293345,False
3279,3279,28.44255471229553,-0.1405714874280002,-0.5071007090760713,0.0725844169012238,0.0015428348587295,-0.0008500973280512,0.008448832982457,0.0005082412774943,-0.0017268880619853,-2.935078917178067e-05,-0.5700855456792502,0.5937590244810067,4.59464582259565,0.0994750963269984,0.0118740975457334,-0.007944890164158,False
3280,3280,28.45118808746338,-0.1405426823518711,-0.5071278580259193,0.0725922651504796,0.0014957255498506,-0.0008972933039995,0.0083313654674648,0.0005858322527473,-0.0016543605261742,-0.0002069926925369,-0.7374599198194417,0.712312568614579,4.745694723023307,0.0973326309972188,0.0095250603449726,0.0661738250397118,False
3281,3281,28.460018157958984,-0.1405511865347799,-0.5071030317199229,0.0725552577365342,0.0015904699098536,-0.0008742644262022,0.0076123408798761,0.0006275101251122,-0.0016349994663691,6.871240536913644e-05,-0.6982019625843079,0.4226424577455852,4.544073035143177,0.1103832120888509,0.0105605571828104,0.186191922855412,False
3282,3282,28.467466115951535,-0.140539932995535,-0.507106498330622,0.0725360348100451,0.0016271081299092,-0.000887142543296,0.0072999369282857,0.0006636146198265,-0.0013724054386027,-9.22804434406114e-05,-0.5705571743242157,0.2646734351964577,4.664505389871551,0.1105031776896088,0.006505396518792,0.1590469238706013,False
3283,3283,28.47466206550598,-0.1405291196971215,-0.5071607591389685,0.0725689723272189,0.0015439605625876,-0.0008859469563802,0.0077304048030388,0.0005582436307311,-0.0017147884901015,-2.663494898065757e-05,-0.4942325931799211,0.3994644836916449,4.749249440307171,0.1065834554223173,0.0165801290868921,-0.0103403429571806,False
3284,3284,28.48307609558105,-0.1405482184487236,-0.5071636415686447,0.072562998937632,0.0015549475228271,-0.0008502363687678,0.0081218981824223,0.0004625831314547,-0.0016048744420708,-0.0001582063999146,-0.5540991238728362,0.5668994092381401,4.378699814539102,0.1031379614712687,0.0177566988734224,-0.0021365436093517,False
3285,3285,28.492517948150635,-0.1405259233142698,-0.5071966925276917,0.0725802330432066,0.0015067045772658,-0.0008610743945098,0.0078972208482691,0.000575864089052,-0.0014866720947312,-0.0002273761178318,-0.9018330734567456,0.6462668266994065,4.765870992042165,0.1038443377133263,0.0087620779994635,0.0859226198313367,False
3286,3286,28.499552011489868,-0.1405273811234623,-0.5072012268290017,0.0725843348895791,0.0015082278168748,-0.0008247847904073,0.0071653377787331,0.0005542510199818,-0.0016539464600707,-9.418703337544942e-05,-0.998304187467371,0.413478762143639,5.0139994792132025,0.1157405825581936,0.0041338563129012,0.1915922760143418,False
3287,3287,28.506755590438843,-0.1405251891228266,-0.5072176490347036,0.0725688959460287,0.0015090459073333,-0.000812766848711,0.0069320418966482,0.0007669308026967,-0.0016941226807183,4.059088870340685e-05,-0.8220596143699341,0.3137763591405407,4.946524738530589,0.1187189152000209,0.0101959537823221,0.1669616359815428,False
3288,3288,28.51478791236877,-0.1405179990056721,-0.5072365466395746,0.0725885947962948,0.001485237350629,-0.0008011704975329,0.0073855467612087,0.0006370197594347,-0.0015157321892098,2.58156534624557e-05,-0.7543179002814565,0.3611031900043384,4.703786672238271,0.1136578290414689,0.019124874914978,-0.0239567746312562,False
3289,3289,28.52456307411194,-0.1405106630355819,-0.5072157142609308,0.0725642887593377,0.0015792994059886,-0.0008384440736408,0.0076716776369843,0.0006132811661878,-0.0014677130666642,-1.8902604780175687e-05,-0.6901144803507013,0.4323905794151496,4.732746872185745,0.1070022537268422,0.0266703665582051,-0.0007017900063832,False
3290,3290,28.53239107131958,-0.1404923953529664,-0.5072286923327667,0.0725819235591838,0.0015441309459582,-0.0008375944139566,0.0075033731817076,0.0005556135335202,-0.0014232719220202,0.0001203765938427,-0.8223402895905607,0.6069709267747188,4.606988470887887,0.1040299005991151,0.0204555052982127,0.0769549265770089,False
3291,3291,28.53953194618225,-0.1404893019261185,-0.507218510807516,0.0725339255234407,0.0016397401674133,-0.000815115716539,0.0069253948269931,0.0003834570363469,-0.0012451655152421,-8.72020596477646e-05,-0.8613975049338125,0.3716399791044774,4.703607956751678,0.116123223490767,0.0130955265656838,0.174899861286838,False
3292,3292,28.54648780822754,-0.1405055496522552,-0.50724573872502,0.0725479310703617,0.0015803914612468,-0.0008025870466373,0.0068075130338599,0.0005836956901216,-0.0014319815967616,-0.0002480386192697,-0.7410452457341807,0.4831695022595572,4.630236249439703,0.1132492519133085,0.0176159421529871,0.1590253714663095,False
3293,3293,28.55431628227234,-0.1404941720792748,-0.5072636244940026,0.0725615607393888,0.0015682879591674,-0.0008026789944516,0.0072590841126391,0.0005154620471539,-0.0014656330907351,-0.0001512726744109,-0.5810827708343327,0.4642649627355977,4.81119049318809,0.1122309131595038,0.0314361918211806,-0.0184982304203866,False
3294,3294,28.56267237663269,-0.1405048340615024,-0.507283164926835,0.0725654110840535,0.0015566431556327,-0.0007900530521873,0.0071431568445366,0.0006067669040382,-0.0014522452218869,-0.0002432744508088,-0.8636907534190605,0.4834540881525825,5.0316163801614975,0.1161192726961486,0.0173081243775813,0.0296751207908017,False
3295,3295,28.57200002670288,-0.1404817736087304,-0.5072778119986351,0.0725429787433057,0.0015934111469883,-0.0008026629160175,0.0065675654029729,0.0006779926622281,-0.0013701161092275,-0.0002494753814773,-0.8801070224769924,0.5075494140033974,4.971095753776075,0.1217020631579599,0.0145165801596405,0.2154248604528343,False
3296,3296,28.57888245582581,-0.1404807077294015,-0.5072929024380625,0.0725502895191701,0.0015942522524401,-0.0007900777446673,0.0062829027338891,0.0007512850556368,-0.0016326391910916,8.306119318483688e-05,-0.8670481202452008,0.5304497459587241,4.808179545887727,0.1206141770563988,0.0193858145879959,0.1654864497565854,False
3297,3297,28.58716583251953,-0.1404565987494309,-0.5073038331231198,0.0725363405230141,0.0016284628900652,-0.0007909275752069,0.006631905445761,0.0007121142057231,-0.001464725494232,-0.0002557303211146,-0.6380225736543979,0.5146092407495955,4.958012809556988,0.119029345466951,0.0287488743624028,0.0419743469237473,False
3298,3298,28.59494137763977,-0.1404657163458015,-0.5073324479052908,0.0725826920155501,0.0015333877413834,-0.0007656148723935,0.0070076978770441,0.000182747035573,-0.0015178991281135,-1.761792527236691e-05,-0.7425072909780863,0.6483383936512945,5.087243243180435,0.1104354907087745,0.0289876152056714,-0.0009914524648064,False
3299,3299,28.603446006774902,-0.1404597836865436,-0.5073569887893553,0.0725774961909503,0.0015215148572638,-0.0007653956649746,0.0069212628643628,-0.0001080097123551,-0.0011494929019334,-0.0001185581548081,-0.6071634922947818,0.5840277349658014,4.992226719985911,0.1134463370378865,0.0232009420189323,0.0412717913723727,False
3300,3300,28.61058640480041,-0.1404507780420372,-0.5073349645218656,0.0725613009423272,0.0016186236470213,-0.0007904966333311,0.0062652378434707,0.0002560867366297,-0.0012328197427722,-0.0001583175819155,-0.7247755705346984,0.6604296565453767,5.037868429479596,0.1148805019904212,0.0111543512505341,0.1945335257858281,False
3301,3301,28.61857032775879,-0.1404476993297951,-0.5073601453365788,0.0725675036992358,0.0015586080051675,-0.000765451001867,0.0060805988302325,0.0001202922627631,-0.0010939055440805,-0.0001950679498054,-0.7823037323991694,0.4013776009821707,5.378065627499098,0.1211684142581927,0.0060509330016937,0.1712269295307203,False
3302,3302,28.62711215019226,-0.140472863342824,-0.5073569039393774,0.0725367514468087,0.0016181857656182,-0.0007311535596137,0.0064858715379326,5.902314336680861e-05,-0.0010821660254542,-0.000381652749329,-0.4803107152839191,0.5729650354100848,5.52880929469536,0.1151346986857694,0.0177250199816786,-0.0105611883688227,False
3303,3303,28.63595032691956,-0.1404664426913131,-0.5073778114092037,0.0725620632087412,0.0015468659658953,-0.0007658209448591,0.0067017895064774,0.0001670005250644,-0.001197578424468,-0.0001202928329757,-0.5674764563360316,0.6702436916685415,5.562189391366701,0.1129651168308362,0.0193852275760057,-0.000409102616449,False
3304,3304,28.643898725509644,-0.140477516238352,-0.5073768020964021,0.0725578289108569,0.0015826629226046,-0.0007185783915117,0.0064467786352505,0.000314128379184,-0.0010557364776759,2.2242590392294724e-06,-0.797286640674916,0.7219888272355601,5.453987056745188,0.1198869619083508,0.0145618571575143,0.1073271519163127,False
3305,3305,28.650939226150516,-0.1404486191388833,-0.5073911869256804,0.0725732058361231,0.0015950966248428,-0.0007302568857921,0.0059208901926129,0.0004783394970128,-0.0010821236224611,-6.932486308199991e-05,-0.7940344288252894,0.6348324873455053,5.558045993179776,0.1223866430973565,0.0073855060014815,0.1885921325919094,False
3306,3306,28.658513069152832,-0.1404657507089259,-0.5074002223906885,0.072561522795409,0.0016067577357553,-0.0007185963343925,0.0058612082469816,0.0003227957028666,-0.0009610262957348,0.0001484653985765,-0.7532146160236789,0.5682989602199664,5.512627891137394,0.12850065959244,0.0110495557260026,0.1633987764042558,False
3307,3307,28.667837858200077,-0.1404734237129779,-0.5073904410761313,0.0725248442235027,0.001678341990607,-0.0007322096349824,0.0062764454248366,0.0004277892494716,-0.001079646867044,4.180260203872884e-05,-0.5457085772674574,0.6389058961875564,5.444652517157461,0.1205487558190852,0.0296091774358788,-0.033973521979099,False
3308,3308,28.675708055496216,-0.1404494466578001,-0.507411762076638,0.0725615810771864,0.0016305865345084,-0.0007314627561041,0.00655833706983,0.0003320384456042,-0.0008440390367851,-0.0003086859225389,-0.3754191162757959,0.7331429293304061,5.274361046698089,0.1208149555385824,0.0284592140842362,0.0063726175433529,False
3309,3309,28.682563543319706,-0.1404441453801635,-0.5074404921524944,0.072569642839483,0.0015846975157113,-0.0006941179857078,0.006198737942924,0.0005134558970196,-0.0012598230593712,-1.4821221242245093e-05,-1.0247188720682223,0.7591981914436632,5.572201815690322,0.126130608273028,0.011651079030782,0.1759666615520964,False
3310,3310,28.69047713279724,-0.1404458030255301,-0.5073977597821258,0.0725335362395,0.0017148012260202,-0.0007084579774781,0.005749206676258,0.0006088786820746,-0.0011617896093416,-6.425857748555125e-05,-0.7277328652026271,0.477692222311368,5.68051903153714,0.1358931656728424,0.0163909302083482,0.1690663664111547,False
3311,3311,28.700775861740112,-0.1404238071744146,-0.5074514067510956,0.0725565253358982,0.0016425443900488,-0.000719293666876,0.0059407266788562,0.0004818835637576,-0.0014748607911032,0.0001752298530671,-0.7053923409985156,0.6002769617034176,5.773995331607668,0.1302567964200515,0.0239528033047195,0.1282578370940431,False
3312,3312,28.707834482192997,-0.1404329775611331,-0.5074705162341856,0.0725690792920326,0.0016322496714261,-0.0006952873485214,0.006549187744384,0.0004594606367183,-0.0014953953538922,0.000177522772098,-0.6652474570413426,0.8799647347793886,5.386556695741717,0.1168800725155177,0.0319185286273831,-0.0306482947416127,False
3313,3313,28.714836597442627,-0.1404577731234511,-0.5074764111861019,0.0725856324191152,0.0016080184232353,-0.0006592643909017,0.0067504797275198,0.00043194822358,-0.0010453891478411,-2.4068420800471926e-06,-0.5411003751921853,0.998862669096581,5.371328647644416,0.1181251739346698,0.0370076087639405,-0.005823535673951,False
3314,3314,28.722489595413208,-0.1404574296818674,-0.5074523482012506,0.0725514116229979,0.0017049462566096,-0.0006607161471815,0.00636714676548,0.0007291112601107,-0.0012995214855601,2.139585662627726e-05,-0.6955197875226715,0.8052062002938625,5.616816143720087,0.1238824561038967,0.0232842358996579,0.1774101109209583,False
3315,3315,28.73307847976685,-0.1404269042384028,-0.5074516486057254,0.0725289772218362,0.0017750563456902,-0.0006973498582572,0.0059284125407656,0.000643073276652,-0.0012700049701745,0.0001271217973377,-0.9111139288933632,0.6076188294170588,5.488387949762721,0.1331768146114582,0.0247938985226291,0.1739927660342587,False
3316,3316,28.739955186843872,-0.1404292936561755,-0.5074860473943589,0.0725784782598157,0.001655803906722,-0.000671414284126,0.0059861180802158,0.0008385721459828,-0.0011418144974113,-0.0001025676803739,-0.6973149850781557,0.683787359879868,5.5127621844165065,0.1304646694779997,0.0295591013794349,0.1483732337399754,False
3317,3317,28.74700117111206,-0.1404084370985168,-0.507524134740219,0.0725846864489583,0.0016202755983729,-0.0006474061974642,0.0066259373643528,0.000771547518438,-0.0013801182417391,0.0001455509868589,-0.5877261347674552,0.6232516185886967,5.385270589780734,0.1236629694455294,0.0442182050872025,-0.0210493244526958,False
3318,3318,28.75485134124756,-0.1404221244181125,-0.5075272665438872,0.0725787778213132,0.0016209646627013,-0.0006594755512361,0.0066830827649387,0.0008091990786619,-0.0016446004917613,0.0003099667096325,-0.7905735982935805,0.7911905764051446,5.470678377251429,0.1202793912169747,0.0410972616789379,0.0096637916957422,False
3319,3319,28.762476921081543,-0.140416368712624,-0.5075028841217463,0.0725303325751525,0.0017648080520556,-0.0006259393876771,0.0063036232462381,0.0009118437613003,-0.0014803864061755,0.0001257020971706,-1.1652473677446171,0.6704428103450208,5.536359193307858,0.1288686335293944,0.0286788066276222,0.1880107478252158,False
3320,3320,28.771378755569454,-0.1403776859634211,-0.5075457886728479,0.0725767600380306,0.0016682169985243,-0.0006477628629231,0.0060270133766082,0.0008840906916704,-0.0014466855138026,0.0002451340138114,-0.9693548122877214,0.4166345536321694,5.841230812269434,0.1334479424130324,0.0386864592122103,0.1646010914665677,False
3321,3321,28.77885913848877,-0.1404024057696702,-0.5075390384286401,0.0725413956544541,0.0017539166957237,-0.0006496097335593,0.0062467709718302,0.0009538048074379,-0.0014434195612653,0.0003222287607111,-0.7838137334044077,0.4296961123772411,5.05939029042392,0.1314602501992393,0.0470035745874565,0.0738780137820278,False
3322,3322,28.787418842315677,-0.1403889460123397,-0.5075115344108744,0.0725358438776515,0.0018251901082135,-0.0006029868876378,0.0068035108315138,0.0006274360216241,-0.0012773699909122,0.0002430992103912,-0.7227377438716198,0.6425049151429703,5.115298821072175,0.1145777105071415,0.0501955574161621,-0.0184483480247076,False
3323,3323,28.79700231552124,-0.1403909521804384,-0.5075466252458961,0.0725556776688957,0.0017524988529057,-0.0006136845628817,0.0067966858204918,0.0009184422873489,-0.0015319197287201,0.0007572066194343,-0.7931137557099668,0.5220295641196173,5.071926656479349,0.1136152596085476,0.05055735735685,0.0074078818616915,False
3324,3324,28.804675579071045,-0.1403736615011561,-0.5075655233336303,0.0725601876878033,0.0017423801336176,-0.0005772765885201,0.0063317875802566,0.0010610336322482,-0.0014903896613191,0.0004334900629257,-0.9679228243125416,0.6438829730989117,4.662776861414007,0.1098952052247852,0.0398955056932475,0.2046141296310254,False
3325,3325,28.811664581298828,-0.1403798415338912,-0.5075551304789473,0.0725347061885927,0.0018021778907583,-0.0005778578711231,0.0057099752964013,0.0010968360773894,-0.0013968319345815,0.0005712797963354,-0.974451902829904,0.4293721861494248,4.251722110902003,0.1057158694004242,0.0402297994597183,0.1741273944022127,False
3326,3326,28.818523168563843,-0.1403495726178983,-0.5075778077765949,0.0725557714790763,0.0018021357669882,-0.0005779565232857,0.0059451228006195,0.0011071041960601,-0.0015329632172272,0.0001910494251665,-0.7478561637967149,0.2380462665967026,4.197418874759299,0.0980239264244056,0.0428240687307782,0.113296521201566,False
3327,3327,28.827228307724,-0.1403544228037855,-0.507612134036947,0.0725863248108874,0.0017182463468056,-0.0005650668098474,0.0065143972692651,0.0012865021388226,-0.0021024487392902,0.0003044021797389,-0.6949884000041697,0.4324408944204294,4.237536169278244,0.094892070089548,0.0517815173324598,-0.0214829701257227,False
3328,3328,28.834486722946167,-0.1403341663519997,-0.5075905144631413,0.0725670739785438,0.0018137840398182,-0.0005548671277655,0.0066938489032944,0.0009645933528718,-0.0018071543980709,-1.3251803397764482e-05,-0.8380370592387955,0.3832472055011338,4.170866690363894,0.0917683598040513,0.0498486044040799,0.0034742783756015,False
3329,3329,28.84384536743164,-0.1403071136382644,-0.5075963407558508,0.0725345562392564,0.0018850559963774,-0.0005795502853317,0.0062054652203406,0.0009410438751336,-0.00179695726503,9.433291155352495e-06,-1.003851942766994,0.371168834522269,4.37039428672115,0.0975576336670212,0.0355282359901722,0.2004605003269008,False
3330,3330,28.851481437683105,-0.1403274841707745,-0.5076251377378467,0.072570944452932,0.0017895830874434,-0.0005896181123633,0.005849654611237,0.0011169510422839,-0.0017227045918426,-0.0004686299283434,-0.9235528559293148,0.2178273000992979,4.23069287251397,0.1017736208128095,0.0367111046596348,0.1697778020137461,False
3331,3331,28.858720064163208,-0.1403023479424029,-0.5076412293190119,0.0725490469407877,0.0018137244729792,-0.0005425437811334,0.0061891266145871,0.000942097710002,-0.0018896500404975,-0.0003850951984942,-0.802223914220531,0.1258153793207155,4.473239336296357,0.1045476113698732,0.0408535937491363,0.068489265451747,False
3332,3332,28.8672034740448,-0.1403027946116795,-0.5076715374320643,0.072576409878368,0.0017544667669131,-0.0005418996662277,0.0066201375255577,0.0008100421118917,-0.0019166219471032,-8.861031614418621e-05,-0.713231187753093,0.5423129660449606,4.424673039003762,0.0956199653832819,0.0461617305943103,-0.0132948237029162,False
3333,3333,28.874323844909668,-0.1403060652337066,-0.507686846308731,0.0725708363615104,0.0017539638400451,-0.0005175765851151,0.0065900477793167,0.0008958347834538,-0.0019062155365339,4.818874706873028e-05,-0.6606118898472635,0.4298413854472728,4.457577307042524,0.1040699106490485,0.0485958315962073,0.0239531378710662,False
3334,3334,28.88284730911255,-0.1402801919388853,-0.5077136181099814,0.072564194569855,0.0017548403055608,-0.0005052172901649,0.0060802235146666,0.0010576079961109,-0.0020091122847231,4.0527510494784425e-06,-0.9007130788960309,0.3421635087992914,4.667151389746494,0.1094178344764758,0.03792911287935,0.1990308578837158,False
3335,3335,28.89036750793457,-0.1402927581946983,-0.5077085561097476,0.0725732478514792,0.0017548979129689,-0.0005050464502636,0.0058451988773312,0.000492331275633,-0.0018840062516794,-0.0003071301818335,-0.7024056260178886,0.226813095383824,4.5646128913668464,0.1194594137356278,0.0392747491416998,0.1704598065390881,False
3336,3336,28.89809799194336,-0.1402987926536413,-0.5077212241371543,0.0725657147417036,0.0017662452254952,-0.000505560111773,0.0061350418365125,0.0007625005099474,-0.0022293726351256,9.540611420690708e-05,-0.6338529047024803,0.3689553275844115,4.503061982222632,0.1076905438204207,0.0379264195740128,0.0305740638172858,False
3337,3337,28.905865907669067,-0.1402908604613214,-0.5077447789585217,0.0725634747393447,0.0017664104249374,-0.0004938236828215,0.0063285698849061,0.0005206856634418,-0.0021279173698964,0.0002459687232293,-0.7135364307047104,0.4579924124891373,4.289425045459382,0.1038054529349335,0.0373755989052185,0.0020814626475178,False
3338,3338,28.914900064468384,-0.1402808639006386,-0.5077573993725537,0.0725839585411808,0.0017419865626625,-0.0005050361174366,0.0060114930558715,0.0007786242477876,-0.0021042716810624,0.0001495666792622,-0.6995197380189344,0.5796510802488086,4.675553565233387,0.1023911251006251,0.0277749325512983,0.1472496035632748,False
3339,3339,28.923218250274655,-0.1402594210894159,-0.5077564025590787,0.0725422091882888,0.0018164967125932,-0.0004819557942838,0.0054525925118981,0.0005202500875038,-0.0017252397784209,-0.0002455076939258,-0.6377355765514102,0.4097466289977141,4.64728606619602,0.11741950274818,0.0272610684004792,0.1951862769174173,False
3340,3340,28.930636167526245,-0.1402987223358337,-0.5077887749706143,0.072580905348896,0.0017072724619462,-0.0004562461417849,0.0052617808610035,0.0007421474800026,-0.0020304669138741,0.0001724764205332,-0.701217692093651,0.4192218496255041,4.3479828108951,0.1180849890403398,0.029309749728819,0.1691695256938104,False
